,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,power,pitch_mean,pitch_std,voiced_fr,indoor
2282.wav,4.465583172354833,5.815802242949031,7.630855443865679,9.181281622167118,5.055872455974042,4.6831012665368075,41.690525456302844,1.0,0.9369150996208191,0.84428471326828,0.6955894231796265,0.7330928444862366,0.8394931554794312,0.8802320957183838,0.8906887769699097,0.8686788082122803,0.8057783246040344,0.8310943245887756,0.9716015458106995,3.4746639728546143,4.079121112823486,3.583967924118042,3.3701534271240234,3.0887722969055176,2.9045968055725098,2.6219353675842285,2.4555559158325195,2.2249913215637207,2.057997703552246,1.8107359409332275,1.6580078601837158,1.4542371034622192,1.320664405822754,1.174484372138977,1.0762302875518799,0.9419495463371277,0.861224889755249,0.783014178276062,0.7315431237220764,0.007602831613847664,1253.9578468587415,2114.0090057765656,0.006533315870910883,2573.2177734375,0.004311426039982325,172.24060896991443,12.771318618638395,0.05714285714285714,False
2289.wav,10.58085428320381,9.66214529049443,8.91125961348158,10.936503426797444,9.848007200629727,13.520112050640773,46.666071603008916,0.9775976538658142,0.767935574054718,0.7486781477928162,0.7505822777748108,0.6585000157356262,0.6389034390449524,0.6987884044647217,0.6103833317756653,0.6160534024238586,0.6145402789115906,0.7310956716537476,1.0,0.1738004982471466,0.17919081449508667,0.10944712162017822,0.09680115431547165,0.08097334206104279,0.05309843271970749,0.04000776633620262,0.029049593955278397,0.002351440256461501,-0.008029025048017502,-0.0033450499176979065,-0.004837955813854933,-0.018037892878055573,-0.025407467037439346,-0.03662487119436264,-0.03713614493608475,-0.03585827350616455,-0.04442032426595688,-0.05401691794395447,-0.05795968323945999,0.0002654626806556633,2023.9953182175252,2130.2739546898565,0.019408665597438812,4392.7734375,0.009318383092138725,0.0,0.0,0.0,True
2299.wav,21.082862318052385,14.294818958060945,12.482352423308713,14.866014901541451,17.037515791571685,20.063734108424953,14.856842665039384,0.3395148813724518,0.42480432987213135,0.5601834654808044,0.6051791310310364,0.5213358998298645,0.5137335658073425,0.8876404166221619,1.0,0.8396584987640381,0.890788733959198,0.6203068494796753,0.45394548773765564,82.77619934082031,82.88108825683594,54.483367919921875,34.76898193359375,10.322186470031738,11.209385871887207,14.937714576721191,15.858257293701172,19.83236312866211,16.508466720581055,13.193262100219727,12.627763748168945,9.73474407196045,6.854220390319824,0.6053032279014587,-6.0810346603393555,-13.487430572509766,-15.015591621398926,-16.105688095092773,-20.056291580200195,0.1555562353071998,2169.4738064882076,2286.1190022349724,0.01736271195113659,3639.111328125,0.0036972957744716628,251.12215786229646,78.56714232116641,0.16427783902976847,False
2302.wav,0.1774887572296464,0.648751362470918,3.5063451565409594,11.137331878776074,4.815127531911521,12.734126601346986,14.581825318661942,0.7213625907897949,0.6419736742973328,0.5991181135177612,0.6320357918739319,0.7232263088226318,0.820266842842102,0.9211365580558777,0.9895489811897278,1.0,0.96354079246521,0.8925177454948425,0.8077219724655151,0.0005650726961903274,0.0005475801881402731,0.0003168356779497117,0.00022744765738025308,0.00020355224842205644,0.00016201217658817768,0.00020925502758473158,0.0002313588629476726,0.0001468101399950683,8.082178101176396e-05,0.00010819044837262481,0.00016030477127060294,0.00014447231660597026,0.00013646736624650657,8.289579272968695e-05,5.550047353608534e-05,1.10831006168155e-05,-2.3383903680951335e-05,-4.32398373959586e-05,-3.934172127628699e-05,7.08538843984097e-07,2226.2639855678,2380.6380539444663,0.21781609952449799,4392.7734375,0.00146154638812164,207.11604171219648,16.83895067232789,0.07413509060955518,True
2325.wav,11.708849527342466,2.9589182708076747,7.338811264513858,7.1859993299883005,14.474207281223961,15.730752980999222,41.93106540874069,0.6666974425315857,0.6606065034866333,0.8471159338951111,1.0,0.8336021304130554,0.757819414138794,0.8704848885536194,0.9696043133735657,0.8878478407859802,0.8773006796836853,0.8076490163803101,0.6639592051506042,2.510488271713257,3.1144585609436035,2.5509612560272217,2.1453611850738525,1.8623008728027344,1.6740391254425049,1.456631064414978,1.2762362957000732,1.1508010625839233,1.0388123989105225,0.881311297416687,0.7184725403785706,0.516638994216919,0.32190823554992676,0.1376715451478958,0.012943362817168236,-0.075948566198349,-0.15908126533031464,-0.2815399765968323,-0.39692777395248413,0.004976194358436025,1157.7050747100325,1589.565843316846,0.003662694478407502,2336.3525390625,0.004864213502026223,166.74333058444535,10.685263236153276,0.04597701149425287,True
2340.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000007152557373,0.0,0.0007626388531311839,214.7987315718831,104.81243605340813,0.15145813734713076,False
2341.wav,11.402491255221616,14.074722853407572,10.901100647168583,12.306308738233595,13.650046768430164,18.844130655297302,14.726913779482963,0.9196333885192871,0.9080787897109985,0.9798311591148376,0.964900553226471,0.9427182674407959,0.8175114393234253,0.6467183828353882,0.6233356595039368,0.7469397187232971,0.885375440120697,0.8547970652580261,1.0,10.328967094421387,11.674988746643066,7.9996337890625,6.292647838592529,5.535774230957031,5.468663215637207,4.921374797821045,4.15387487411499,3.873469829559326,3.905001163482666,3.793397903442383,3.4166767597198486,3.030575752258301,2.576075792312622,1.9550871849060059,1.7506866455078125,1.9816656112670898,2.1035408973693848,2.0574302673339844,1.9028722047805786,0.01901803845377056,1593.549366727365,1924.6250705548007,0.009415728971362114,3628.3447265625,0.00035871498413711804,95.37366219839103,4.743604048653646,0.023178807947019868,True
2346.wav,10.595340638234614,18.872988308682746,8.395617569360738,4.337828561693213,4.883348837080437,6.688105885370147,41.179043880312996,0.5927135348320007,0.6155518889427185,0.64528489112854,0.7570892572402954,0.9381893873214722,1.0,0.8814286589622498,0.8466742038726807,0.7545689940452576,0.6988726854324341,0.6193333864212036,0.6067736744880676,6.40919828414917,6.928150177001953,5.731418132781982,5.229718208312988,4.587658882141113,4.375835418701172,3.9333958625793457,3.7467041015625,3.4163317680358887,3.2899844646453857,2.909898042678833,2.7646727561950684,2.5433905124664307,2.4226174354553223,2.176814079284668,2.111940860748291,1.9009883403778076,1.70280122756958,1.492487907409668,1.3150686025619507,0.014085877482027996,1635.7702395793922,2398.61441600038,0.011223986744880676,3822.1435546875,0.034781713504705145,158.1981786156314,76.46789237051553,0.23008849557522124,False
2351.wav,0.8823590658005287,1.2036358577631177,0.7671155289883131,3.2276184491601327,15.853630246332479,13.934193438667037,11.475758899839974,0.6781934499740601,0.7992419600486755,0.9112370610237122,1.0,0.9594246745109558,0.8627495169639587,0.813336193561554,0.749387264251709,0.6830621361732483,0.6512113213539124,0.6166197657585144,0.5804151892662048,1.8198416000814177e-05,1.313515895162709e-05,1.300864460063167e-05,5.772810254711658e-06,3.473111974017229e-06,1.3714768556383206e-06,4.246855382916692e-07,1.6160106497409288e-06,-1.1211902801733231e-06,-1.2879817745670152e-07,-2.9315115170902573e-06,-3.15782631332695e-06,-5.336838057701243e-06,-3.193832981196465e-06,-2.7296746338834055e-06,4.30324081923672e-10,1.4584001917228306e-07,8.814699867798481e-07,1.0709020443755435e-06,-7.58427773916992e-08,1.9504456023803525e-08,3111.5509736342046,3296.7231732739674,1.0000007152557373,8387.1826171875,0.005916904522225557,166.13465586356463,10.025485559731361,0.08594815825375171,True
2358.wav,10.924910867207439,18.65373831986485,7.241851938092035,11.767814659399797,12.055662282602304,10.545362965648483,48.20482522905033,0.8255017399787903,0.7067716121673584,0.8008313179016113,0.970831036567688,0.9521520733833313,1.0,0.8376920223236084,0.6760129332542419,0.7998031377792358,0.8187239766120911,0.8492923974990845,0.9005119204521179,0.5483306050300598,0.6944376230239868,0.5834798812866211,0.5083597898483276,0.4310322701931,0.370344877243042,0.3285409212112427,0.30032145977020264,0.2654959261417389,0.2237098515033722,0.202885240316391,0.18632999062538147,0.168937087059021,0.16821715235710144,0.15643030405044556,0.1413215547800064,0.12609821557998657,0.10043632984161377,0.07395488768815994,0.050719812512397766,0.0011139260982371186,1024.6638357461309,1464.4998423925758,0.00209450488910079,1862.6220703125,0.0010793213175066894,112.6780160161607,14.79066996894368,0.125,False
2369.wav,0.11031205693804225,0.4623254130359129,1.5409126618288056,1.242942581012393,6.2662253070448415,10.360676534131017,14.218234411414002,0.9106355309486389,0.9651697278022766,0.9977415204048157,1.0,0.9216781854629517,0.8508907556533813,0.7999938726425171,0.7599461078643799,0.7504729628562927,0.7731529474258423,0.8197633028030396,0.865081250667572,3.0288565540104173e-05,3.086406650254503e-05,2.4293502065120265e-05,9.572080671205185e-06,2.3861882709752535e-06,-2.0069885522389086e-06,-1.8441730844642734e-06,3.3400235679437174e-06,5.4586221267527435e-06,8.626704584457912e-06,5.7616207413957454e-06,4.216057277517393e-06,9.103276283894957e-07,1.7864094559172372e-07,-1.1550425824680133e-06,2.734395820880309e-07,-1.9477938906220515e-07,6.526072979795572e-07,2.6830672794631028e-08,-3.526649638985191e-09,3.603135902518047e-08,2164.867746776507,2493.648395370161,1.0000007152557373,2960.8154296875,0.006027617875110354,220.10863092992648,82.74371287336389,0.0779816513761468,True
2373.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000007152557373,0.0,0.010215279453560704,138.34078618994147,14.299549228477426,0.06269592476489028,True
2387.wav,6.091800794978722,9.190580716198351,11.203451571216183,14.300416978857667,12.708663925509509,15.896982633825179,43.39330125172585,0.6352960467338562,0.6976871490478516,0.7068283557891846,0.7815196514129639,0.943333089351654,1.0,0.7769100069999695,0.7279981374740601,0.6114442944526672,0.7567456960678101,0.6607224941253662,0.7047601938247681,6.2850518226623535,7.023539066314697,5.089615821838379,3.9276785850524902,2.9769294261932373,2.3949146270751953,1.5321134328842163,0.6996561884880066,-0.008677458390593529,-0.29752394556999207,-0.3640615940093994,-0.32235023379325867,-0.8207730054855347,-1.3200442790985107,-1.6884253025054932,-1.8376578092575073,-1.6975324153900146,-1.6242105960845947,-1.7365756034851074,-1.76499605178833,0.010293525338845384,1723.0905030150793,1977.1182388915668,0.012594758532941341,3671.4111328125,0.00010799448879377036,183.1545180300508,69.20243751338501,0.13716814159292035,True
2398.wav,15.956726518836712,15.711997388874584,11.856476603994246,11.470509855430768,13.817926391063724,15.683763559841026,15.45568696653739,0.9251561760902405,0.9418407678604126,0.9276004433631897,0.8737125992774963,0.8438528180122375,0.9260947108268738,0.8783984780311584,1.0,0.895443320274353,0.8759744167327881,0.8833012580871582,0.8820850849151611,2.533391237258911,3.054534435272217,2.622775077819824,2.3661820888519287,2.061208724975586,1.8190761804580688,1.65458083152771,1.5790752172470093,1.5037131309509277,1.397456407546997,1.3615953922271729,1.340349793434143,1.290924072265625,1.323095440864563,1.3001019954681396,1.307969570159912,1.3744807243347168,1.379457950592041,1.3724157810211182,1.3903772830963135,0.008366072052111961,1158.8621609412753,1928.1561301828517,0.0021639144979417324,2260.986328125,0.005521600956337758,141.78571801602658,17.627439347044003,0.1690340909090909,False
2402.wav,3.2694960925908054,4.908650554629513,8.724609932759998,7.297989834981873,14.824423937934915,15.703669780668314,39.127283913125176,0.9064723253250122,0.874200701713562,0.8637872934341431,0.851377010345459,0.8295896649360657,0.8563057780265808,0.9508293271064758,0.9815354943275452,0.9851635694503784,1.0,0.9482804536819458,0.8989315032958984,1.265769600868225,1.6104333400726318,1.4494590759277344,1.3219009637832642,1.176914930343628,1.0758609771728516,0.971845269203186,0.9046157598495483,0.8355029821395874,0.772253155708313,0.6932283639907837,0.6221100091934204,0.5570952892303467,0.4938358664512634,0.41469889879226685,0.3793295621871948,0.3368930220603943,0.30947160720825195,0.29472649097442627,0.28015321493148804,0.0028358122785394815,914.3442855846689,1602.6523771848936,0.002059746766462922,1550.390625,0.00043237085179756516,156.92748126949178,58.454592192907604,0.055020632737276476,True
2415.wav,1.012272208013897,2.2667102581751664,9.818913502852318,15.905462091475037,13.25875508681888,10.658814263003364,33.52886951535987,0.6611788868904114,0.7640156745910645,0.7032826542854309,0.906609833240509,0.744282603263855,0.5821852684020996,0.870403528213501,0.9157330393791199,0.8401029109954834,1.0,0.9418162703514099,0.7948673963546753,9.510490053799003e-05,1.7159101844299585e-05,-2.936843884526752e-06,8.335493475897238e-06,-3.0427504498220515e-06,2.6181332941632718e-06,-1.637504510654253e-06,2.158035567845218e-05,5.8567429732647724e-06,-1.9566509763535578e-06,-3.627461410360411e-06,1.8287623788637575e-06,-4.905217792838812e-06,6.931267080290127e-07,-5.077454261481762e-06,-2.90944399239379e-06,-6.7647843025042675e-06,-7.935582289064769e-06,5.920956937188748e-06,-9.649558307955886e-08,7.590085922276324e-08,4893.784158833944,3065.7752176806525,1.0000007152557373,8645.5810546875,0.0030918730172357404,122.5395355687413,8.89377457206398,0.14214876033057852,False
2438.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000007152557373,0.0,0.007776544320560497,126.76374553354611,11.806780612074961,0.07134071340713408,False
2442.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8065436482429504,0.8003829717636108,0.8089749217033386,0.9963387846946716,1.0,0.7604921460151672,0.6710346341133118,0.749046266078949,0.7378835082054138,0.6543262004852295,0.6351807713508606,0.8198359608650208,3.271885540279129e-11,8.226084743934159e-12,5.135986254345415e-12,6.453300567532683e-12,6.5759724054981206e-12,5.774159362453846e-12,5.345471027623505e-12,5.797830097964418e-12,6.668164284628908e-12,3.026153112817287e-12,1.3034589683644238e-12,3.0018277360349677e-12,2.1898858594548987e-12,1.6508274781890098e-12,2.8602367870000922e-12,-8.832610207468172e-13,1.5170164386832385e-12,1.5544786595086957e-12,2.9355190153679267e-12,1.1375822159265248e-12,2.8405300206396207e-14,4606.667068731887,3388.6621901504536,1.0000007152557373,8817.8466796875,0.00439795557629974,127.94433032415195,17.01766997015055,0.09516380655226209,False
2448.wav,8.151961599465546,11.498780900944663,12.879187842139968,14.357001988126651,9.486894603672773,17.554998560253765,44.93187723663386,0.9310342073440552,0.8530102372169495,0.8550100922584534,0.9091196656227112,1.0,0.9634709358215332,0.8309998512268066,0.7225247621536255,0.7890185713768005,0.9855989813804626,0.9449439644813538,0.9727633595466614,0.7080975770950317,0.8618335127830505,0.7063102722167969,0.6607329845428467,0.6204704642295837,0.5726057291030884,0.572365403175354,0.5644353628158569,0.5030574798583984,0.451456218957901,0.42956846952438354,0.42048460245132446,0.3830200135707855,0.351711630821228,0.3385586142539978,0.3550698757171631,0.373263955116272,0.3710557222366333,0.34015923738479614,0.3254518508911133,0.001907664213299391,1102.6574061213985,1788.3798576583051,0.0016845647478476167,2637.8173828125,0.0027012848450294704,234.97727364827614,21.157150262570738,0.04551724137931035,False
2458.wav,5.779485619213901,9.093137611032946,9.817604026441067,15.951303053092404,15.153369436283732,18.403139431742247,19.753240677205305,0.9248961210250854,0.6815173029899597,0.6223982572555542,0.7288592457771301,0.7767853140830994,0.7942298650741577,0.7796866297721863,0.9634779691696167,1.0,0.8465129137039185,0.8018502593040466,0.8428049087524414,18.482648849487305,22.075220108032227,16.486530303955078,12.685478210449219,9.480080604553223,7.762642860412598,6.716826915740967,5.804942607879639,4.716337203979492,4.029550552368164,4.0363569259643555,4.022383213043213,3.9114022254943848,3.815946578979492,3.713348865509033,3.911832571029663,4.115633487701416,3.9819273948669434,3.5780954360961914,3.1422414779663086,0.03214838197130898,1396.301918705648,1677.5486542625872,0.006147108972072601,2723.9501953125,0.00039739242902826435,0.0,0.0,0.0,False
